trial_id,pt_test_acc,pt_deepfool_accuracy,tf_test_acc,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
7ba626da,0.21233355524865064,0.11557748494073974,0.18960000574588776,0.008741685905843148,0.06478467426882974,0.009931802749633789,True,,,2,70bdec671f0e4835bdf3a454b86bd5e5,2021-01-07_22-05-42,1610085942,427.1911931037903,39006,lambda3,140.221.79.13,427.1911931037903,0,2,"8_adam_epsilon=0.57665,batch_size=457,dropout=0.7294,epochs=63,learning_rate=0.080959",0.08095886294685531,0.7294021750699483,457,0.5766500016454174,63
897e21c2,0.011010994630244872,0.008176863172483062,0.03819999843835831,0.009860897960856476,0.014436519298243425,0.008391141891479492,True,,,2,f464877639e344b8914a67ecb7d4dd6f,2021-01-07_22-09-24,1610086164,217.91484928131104,45671,lambda3,140.221.79.13,217.91484928131104,0,2,"9_adam_epsilon=0.37224,batch_size=861,dropout=0.70456,epochs=14,learning_rate=0.099682",0.09968186847215943,0.7045555261787061,861,0.3722422798945868,14
8a6c4446,0.21869473345577717,0.1156095302493617,0.21709999442100525,0.008233752525005099,0.054485258379564264,0.009374141693115234,True,,,2,67112a20ca5f4200912143906c6200e9,2021-01-07_22-18-49,1610086729,718.5970356464386,46087,lambda3,140.221.79.13,718.5970356464386,0,2,"10_adam_epsilon=0.40576,batch_size=631,dropout=0.57146,epochs=146,learning_rate=0.051703",0.05170258035657725,0.5714571195039083,631,0.4057593760206168,146
5f3ecfda,0.24809999857097864,0.13256153846153845,0.18649999797344208,0.008753846153846147,0.09270384645261444,0.00876474380493164,True,,,2,c680674dfdc64fb4a165a118d2bf66de,2021-01-07_22-25-28,1610087128,395.15384697914124,50538,lambda3,140.221.79.13,395.15384697914124,0,2,"1_adam_epsilon=0.028507,batch_size=625,dropout=0.3641,epochs=74,learning_rate=0.0094765",0.009476506069293289,0.3640971195006677,625,0.028507264723028662,74
5f3ecfdb,0.011472437647171319,0.009161481269834404,0.23919999599456787,0.006912961724583906,0.11273951940107303,0.008732795715332031,True,,,2,557ccafdbdd748bdab0ed190ff801b39,2021-01-07_22-29-22,1610087362,628.2870271205902,50540,lambda3,140.221.79.13,628.2870271205902,0,2,"2_adam_epsilon=0.24967,batch_size=857,dropout=0.78368,epochs=147,learning_rate=0.0064963",0.006496280757699601,0.7836812344202615,857,0.24967393964700713,147
5f3ecfdc,0.00994479986415668,0.009944800016570348,0.17090000212192535,0.007844587629276645,0.07942749493523749,0.009534120559692383,True,,,2,865d4940eafe44dd94187ed0005e881e,2021-01-07_22-23-01,1610086981,248.21407532691956,50536,lambda3,140.221.79.13,248.21407532691956,0,2,"3_adam_epsilon=0.27189,batch_size=924,dropout=0.59791,epochs=20,learning_rate=0.031497",0.03149653466789221,0.5979129817004059,924,0.2718914507419207,20
5f3ecfdd,0.033625730934242405,0.02071123321123323,0.21080000698566437,0.007640495469442815,0.08205176915481577,0.008725404739379883,True,,,2,b7f98021fdd64269ae553d177b2ded0d,2021-01-07_22-27-47,1610087267,281.8343119621277,50588,lambda3,140.221.79.13,281.8343119621277,0,2,"4_adam_epsilon=0.44528,batch_size=840,dropout=0.82254,epochs=54,learning_rate=0.053187",0.053187462251362845,0.8225385969771762,840,0.4452750907810479,54
f5ae088c,0.20220398902893066,0.10779036744630299,0.20069999992847443,0.007406497353885572,0.05094392959643683,0.008509635925292969,True,,,2,6942b81e766d4575b6b76ce15cfa37f6,2021-01-07_22-33-11,1610087591,458.5065448284149,50587,lambda3,140.221.79.13,458.5065448284149,0,2,"5_adam_epsilon=0.32915,batch_size=887,dropout=0.69615,epochs=97,learning_rate=0.055985",0.05598540282540863,0.6961494540765121,887,0.32915313653102674,97
4d424306,0.18701679316850808,0.09663522862663823,0.19020000100135803,0.006958219445529093,0.04324690067412959,0.006735563278198242,True,,,2,f02deeaf72144c0aa38a2635f7cdf5e8,2021-01-07_22-41-17,1610088077,806.3132538795471,50569,lambda3,140.221.79.13,806.3132538795471,0,2,"6_adam_epsilon=0.099962,batch_size=394,dropout=0.83018,epochs=146,learning_rate=0.0056472",0.005647229682951665,0.8301800412463061,394,0.09996203267683129,146
9ff4c092,0.024197797834252317,0.016484431450175096,0.15029999613761902,0.007396655823004685,0.05850721133809815,0.008243083953857422,True,,,2,0cb331735d384a74bbcac4fd1ae8c0ce,2021-01-07_22-41-03,1610088063,697.7767267227173,60794,lambda3,140.221.79.13,697.7767267227173,0,2,"7_adam_epsilon=0.45014,batch_size=868,dropout=0.87906,epochs=123,learning_rate=0.025075",0.025075333361023057,0.8790644943659128,868,0.4501396053621919,123
d83a3b3a,0.21220855618065054,0.10898515805859664,0.2648000121116638,0.011950346610607414,0.02222167775848799,0.01915144920349121,True,,,2,5d1d8277bd894c23af83a1f822d26ab9,2021-01-07_22-44-43,1610088283,687.4762253761292,65063,lambda3,140.221.79.13,687.4762253761292,0,2,"8_adam_epsilon=0.090868,batch_size=465,dropout=0.42236,epochs=130,learning_rate=0.0080866",0.008086568198906656,0.4223578611360817,465,0.09086775462959529,130
60d44260,0.1782332190445491,0.09360052063453227,0.22390000522136688,0.007928277310573908,0.020002728573570286,0.010741472244262695,True,,,2,62c2058b771b419f8ddc1ecbfd7ec60c,2021-01-07_22-50-42,1610088642,574.4456284046173,70418,lambda3,140.221.79.13,574.4456284046173,0,2,"9_adam_epsilon=0.52093,batch_size=758,dropout=0.72098,epochs=125,learning_rate=0.059177",0.059176824935533216,0.7209825380169659,758,0.5209294286553755,125
7aa01ee8,0.24306499532290868,0.12887680501316867,0.14499999582767487,0.007053079496261295,0.1099443625060706,0.009572505950927734,True,,,2,62086d8774cb4e118e1dd768b9939964,2021-01-07_22-52-13,1610088733,652.3380842208862,70512,lambda3,140.221.79.13,652.3380842208862,0,2,"10_adam_epsilon=0.2857,batch_size=484,dropout=0.73878,epochs=121,learning_rate=0.04308",0.043080189636898386,0.7387788755013189,484,0.2857036812520923,121
0a3b2fb0,0.02424109227851861,0.015616023959172776,0.303600013256073,0.013981430746252113,0.13886216388231687,0.008534908294677734,True,,,2,3bd4b7bb86024c698503207ffe5e4932,2021-01-07_22-54-27,1610088867,129.31549835205078,76998,lambda3,140.221.79.13,129.31549835205078,0,2,"1_adam_epsilon=0.54193,batch_size=566,dropout=0.041653,epochs=17,learning_rate=0.086477",0.08647735689306821,0.04165316638209348,566,0.5419334277423208,17
0a3b2fb1,0.2529589669270949,0.13463070002453995,0.009999999776482582,0.00997108168277064,0.18380929274619084,0.015456676483154297,True,,,2,617495be0a414765a190366717da59c4,2021-01-07_23-00-04,1610089204,465.59707140922546,76996,lambda3,140.221.79.13,465.59707140922546,0,2,"2_adam_epsilon=0.027195,batch_size=932,dropout=0.26714,epochs=74,learning_rate=0.047832",0.047831586874471414,0.267137670678115,932,0.027194538391547805,74
0a3b2fb2,0.009949071084459622,0.009949070858850492,0.009999999776482582,0.00996836220019499,3.511001668373044e-05,0.008484840393066406,True,,,2,f902bb356c334cdb93ab15aa81952e20,2021-01-07_23-00-24,1610089224,486.3260359764099,77000,lambda3,140.221.79.13,486.3260359764099,0,2,"3_adam_epsilon=0.022689,batch_size=674,dropout=0.2267,epochs=53,learning_rate=0.067514",0.06751425887476308,0.22670315424663262,674,0.022688947411856106,53
0a3b2fb3,0.29158759117126465,0.1579111810090071,0.17550000548362732,0.008745531843357928,0.13262661742664328,0.0064847469329833984,True,,,2,74fea6a62dce4ee3bf604786660903b9,2021-01-07_23-05-37,1610089537,665.2570941448212,77048,lambda3,140.221.79.13,665.2570941448212,0,2,"4_adam_epsilon=0.252,batch_size=736,dropout=0.23559,epochs=143,learning_rate=0.082564",0.08256403340579217,0.23558675349294483,736,0.25200167342981,143
59ccb184,0.009809538005636288,0.009809538359687325,0.0640999972820282,0.010380457395582278,0.02743068915614343,0.008489131927490234,True,,,2,647bec9f331d4cf390387645edca4b22,2021-01-07_23-06-50,1610089610,402.850115776062,77038,lambda3,140.221.79.13,402.850115776062,0,2,"5_adam_epsilon=0.10567,batch_size=798,dropout=0.51616,epochs=37,learning_rate=0.089604",0.08960436137018099,0.5161627961486422,798,0.10567071201467762,37
223db7d0,0.14317546387513477,0.08223826089131642,0.2556999921798706,0.008905600550782067,0.01959593398210073,0.009369850158691406,True,,,2,48d7d1908dd84b28b494f74c6a834f65,2021-01-07_23-04-00,1610089440,212.47997045516968,77047,lambda3,140.221.79.13,212.47997045516968,0,2,"6_adam_epsilon=0.32665,batch_size=678,dropout=0.425,epochs=34,learning_rate=0.066533",0.06653281214814104,0.4250014727294001,678,0.3266499725710426,34
2e98df78,0.2649939828797391,0.13940860736967475,0.22619999945163727,0.008164736168357521,0.08501892731470952,0.01063084602355957,True,,,2,672dfa770ba543fd9148d65047427507,2021-01-07_23-16-35,1610090195,750.1540365219116,5549,lambda3,140.221.79.13,750.1540365219116,0,2,"7_adam_epsilon=0.37776,batch_size=534,dropout=0.039443,epochs=137,learning_rate=0.062428",0.06242820930903388,0.03944309890313426,534,0.3777580944886792,137
